drone_id,timestamp,latitude,longitude,battery_level,payload_kg,system_status
7,2025-06-01 06:55:00,47.23287178508219,-1.5858558132348994,87,0.6127292365615667,OK
7,2025-06-01 06:55:30,47.240045779888234,-1.5697459647627108,83,2.758326064999445,OK
7,2025-06-01 06:56:00,47.210105749269,-1.592660785790624,63,1.0579004531020095,OK
7,2025-06-01 06:56:30,47.23508971800472,-1.567219574392236,79,2.6710967350464525,OK
7,2025-06-01 06:57:00,47.243518744365446,-1.5860848446150944,76,0.1112312143570672,OK
7,2025-06-01 06:57:30,47.24021379882019,-1.5954400933858561,77,0.3266432434424418,ERROR
7,2025-06-01 06:58:00,47.21260736956708,-1.5851035002836449,81,1.8625352465826677,OK
7,2025-06-01 06:58:30,47.22714180908422,-1.5613509867183988,88,1.0851717729479788,OK
7,2025-06-01 06:59:00,47.21540020202311,-1.560131910258025,69,1.0534541615627555,OK
7,2025-06-01 06:59:30,47.23058736743433,-1.5709285343330832,76,0.6044407942116381,OK
7,2025-06-01 07:00:00,47.2369384048663,-1.5788282251989523,68,2.7920879560477907,OK
7,2025-06-01 07:00:30,47.21096906414771,-1.5877431912954147,89,0.32152036559219777,OK
7,2025-06-01 07:01:00,47.20822646550454,-1.5756873399440845,83,0.6745797290271356,OK
7,2025-06-01 07:01:30,47.22321861744032,-1.5622499437522446,72,2.569358568330135,OK
7,2025-06-01 07:02:00,47.220368555874714,-1.5857156815168005,84,1.8767224474297686,OK
7,2025-06-01 07:02:30,47.20370847965376,-1.5857114446407912,85,0.4677529643512496,OK
7,2025-06-01 07:03:00,47.247631573471395,-1.5850456254430556,76,1.4162142408339118,OK
7,2025-06-01 07:03:30,47.210948725433084,-1.5689602283541817,80,1.2581313971833823,WARNING
7,2025-06-01 07:04:00,47.214851832662674,-1.5665951759592314,73,0.582657645522107,OK
7,2025-06-01 07:04:30,47.24966893843586,-1.574891883142785,83,1.7999955000244592,OK
7,2025-06-01 07:05:00,47.21783904100689,-1.596020468989734,85,0.4300975117589624,WARNING
7,2025-06-01 07:05:30,47.218457539250295,-1.5610536767010132,72,1.577017820224372,OK
7,2025-06-01 07:06:00,47.21395805510712,-1.5629791093954413,92,1.0014848135695211,OK
7,2025-06-01 07:06:30,47.21719089793329,-1.5748993444638386,79,1.694070759617165,OK
7,2025-06-01 07:07:00,47.235181397571324,-1.553272389543364,89,0.5289310694547825,OK
7,2025-06-01 07:07:30,47.205627117887445,-1.550358839202173,80,2.0643821232310753,OK
7,2025-06-01 07:08:00,47.22617704996469,-1.5767216748327448,77,2.3920785518824172,OK
7,2025-06-01 07:08:30,47.22064519770543,-1.575034947566313,86,0.2560893950538699,OK
7,2025-06-01 07:09:00,47.218939497943666,-1.5981039335060836,72,2.424389974732495,WARNING
7,2025-06-01 07:09:30,47.20621813189892,-1.5863991938528494,85,1.569035719319245,WARNING
7,2025-06-01 07:10:00,47.238761231713966,-1.5502124357769373,84,2.307142010506058,OK
7,2025-06-01 07:10:30,47.240154232373015,-1.5568896319925378,81,2.076122579022504,OK
7,2025-06-01 07:11:00,47.21620300842403,-1.5637767245197347,65,1.6692169390317964,OK
7,2025-06-01 07:11:30,47.217243163740186,-1.5539540200403825,75,0.23784317399537575,OK
7,2025-06-01 07:12:00,47.205532842854,-1.5573629457056632,72,0.5968187900497841,OK
7,2025-06-01 07:12:30,47.216665411738205,-1.5616386787527792,79,0.5406245868013885,WARNING
7,2025-06-01 07:13:00,47.21884051639044,-1.576204452331534,79,1.213667451011831,OK
7,2025-06-01 07:13:30,47.2476497152341,-1.556969423310429,81,0.8183449116534949,OK
7,2025-06-01 07:14:00,47.205246147702034,-1.5976400254072338,75,0.19925888816442638,ERROR
7,2025-06-01 07:14:30,47.223444566562584,-1.5585299817527918,82,1.5538863896419528,OK
7,2025-06-01 07:15:00,47.22808933500933,-1.5833662018455763,93,2.98235075351473,OK
7,2025-06-01 07:15:30,47.24488382665844,-1.5668512114342816,86,2.736588640580124,WARNING
7,2025-06-01 07:16:00,47.241713119243414,-1.568252490369169,82,1.9039131254701753,OK
7,2025-06-01 07:16:30,47.22791420835243,-1.5590798821873404,87,1.0417027399576375,OK
7,2025-06-01 07:17:00,47.21117201445602,-1.5559339810747241,71,1.926624096650543,OK
7,2025-06-01 07:17:30,47.213240032261005,-1.574886870690493,76,2.5606769500120468,OK
7,2025-06-01 07:18:00,47.20959989584012,-1.5928784437372672,85,1.1368344573727895,OK
7,2025-06-01 07:18:30,47.21681815917817,-1.5922680501563788,78,1.948923956125941,OK
7,2025-06-01 07:19:00,47.23342970995744,-1.5860746395873473,75,1.0906181058441893,WARNING
7,2025-06-01 07:19:30,47.24604805380182,-1.5808630697669503,79,2.914285278505046,OK
7,2025-06-01 07:20:00,47.2234104182448,-1.553375935534635,84,0.8058081400309101,OK
7,2025-06-01 07:20:30,47.20961492014819,-1.5898037352306318,76,2.9498890125572044,OK
7,2025-06-01 07:21:00,47.226809239195305,-1.5635319134630978,83,1.2021179398593858,OK
7,2025-06-01 07:21:30,47.242166023643854,-1.5694354045837915,73,0.2513946560140741,OK
7,2025-06-01 07:22:00,47.22833441262492,-1.596311577470055,78,1.3508638553285277,WARNING
7,2025-06-01 07:22:30,47.24871919220723,-1.565897269969098,78,0.5105510729438345,WARNING
7,2025-06-01 07:23:00,47.24392976277833,-1.5821768583405404,85,0.5042771060966963,OK
7,2025-06-01 07:23:30,47.20128361081078,-1.5712502141712037,83,0.6485784335626578,OK
7,2025-06-01 07:24:00,47.24754639607812,-1.571562531666013,65,0.2698931518290294,OK
7,2025-06-01 07:24:30,47.242017626503305,-1.5933763539260866,68,2.895338958478967,OK
7,2025-06-01 07:25:00,47.2205188888351,-1.5567452657855807,90,2.9795840641908358,OK
7,2025-06-01 07:25:30,47.207747027045485,-1.5929596191528335,73,1.5805131338559986,OK
7,2025-06-01 07:26:00,47.225181258084206,-1.5999103815675446,65,0.43381202930857077,OK
7,2025-06-01 07:26:30,47.20399891650336,-1.5962101409915956,75,1.350222215150813,OK
7,2025-06-01 07:27:00,47.22299472419431,-1.574199175412162,66,1.5508477061527708,OK
7,2025-06-01 07:27:30,47.23656256456438,-1.5682301124594573,95,2.44557494390841,ERROR
7,2025-06-01 07:28:00,47.21142590831133,-1.5660813328092031,94,0.9451514203613767,ERROR
7,2025-06-01 07:28:30,47.229326405337765,-1.5719035245453021,87,0.4072167012495024,OK
7,2025-06-01 07:29:00,47.23288798078129,-1.573773520279114,77,0.9257568216424942,WARNING
7,2025-06-01 07:29:30,47.21343110244071,-1.5866402952502967,88,2.476107140259724,OK
7,2025-06-01 07:30:00,47.23801357257962,-1.5938711629224205,75,0.9868477051361398,OK
7,2025-06-01 07:30:30,47.22969295182491,-1.579647792737397,79,2.698394387748333,OK
7,2025-06-01 07:31:00,47.219185197741275,-1.571598690990508,70,2.923079665996697,OK
7,2025-06-01 07:31:30,47.2058764760577,-1.5964388987767208,84,0.5427305263877231,OK
7,2025-06-01 07:32:00,47.2438188347242,-1.5530140164481951,87,1.6610251815318566,OK
7,2025-06-01 07:32:30,47.24531442424971,-1.5966371288388772,92,0.45888180390291766,OK
7,2025-06-01 07:33:00,47.23922540425887,-1.579706359950275,81,0.6796527679140562,OK
7,2025-06-01 07:33:30,47.244764708677884,-1.562299089576964,76,2.9413205311294734,WARNING
7,2025-06-01 07:34:00,47.208693908846115,-1.5524646698084057,72,0.31401515672668523,WARNING
7,2025-06-01 07:34:30,47.24070403115601,-1.5861296795839144,78,2.693262786091437,OK
7,2025-06-01 07:35:00,47.21009632123101,-1.5771647436512222,91,1.911483850172381,OK
7,2025-06-01 07:35:30,47.2155643409527,-1.5859199802702468,76,0.8021552558683674,OK
7,2025-06-01 07:36:00,47.22297360106074,-1.5603327568695977,68,0.8989154676488,OK
7,2025-06-01 07:36:30,47.244479354995704,-1.589860072477633,69,1.268222283021786,OK
7,2025-06-01 07:37:00,47.211708452479805,-1.5907902469821158,96,2.122852730619743,OK
7,2025-06-01 07:37:30,47.21558575301685,-1.5934092477062467,75,1.294892628582565,OK
7,2025-06-01 07:38:00,47.23677285890783,-1.5816729634902418,96,0.6014315049884493,OK
7,2025-06-01 07:38:30,47.21062395337751,-1.583121029535457,62,0.8023570942405462,OK
7,2025-06-01 07:39:00,47.224278616063856,-1.582315037797278,87,1.8129572549770172,OK
7,2025-06-01 07:39:30,47.20631956823667,-1.5525007741164216,74,2.8682796959364,OK
7,2025-06-01 07:40:00,47.223475975535095,-1.58574478911936,94,2.2019697099575066,OK
7,2025-06-01 07:40:30,47.20721354969826,-1.5611787139520565,80,1.000942478456591,OK
7,2025-06-01 07:41:00,47.219213485815224,-1.5696357226050996,63,1.4715524128079485,OK
7,2025-06-01 07:41:30,47.204376912576386,-1.5684969380028335,83,1.8697553371248352,OK
7,2025-06-01 07:42:00,47.216461781533646,-1.5616469628819278,77,1.1369780687033428,OK
7,2025-06-01 07:42:30,47.21769982428848,-1.5632978496222534,83,1.639340660188444,OK
7,2025-06-01 07:43:00,47.22781434289395,-1.5675543647579482,89,0.7377622733824147,OK
7,2025-06-01 07:43:30,47.23201062266581,-1.5938032021755275,56,2.302780837594103,OK
7,2025-06-01 07:44:00,47.22743411871734,-1.5981356804814397,80,1.224632367567495,WARNING
7,2025-06-01 07:44:30,47.23200202494357,-1.5773831226594268,87,1.0373024736010348,OK
7,2025-06-01 07:45:00,47.22278953843096,-1.593312144423736,73,0.8892880012787695,OK
7,2025-06-01 07:45:30,47.227807732196474,-1.5679488457822008,92,2.8058152112916717,OK
7,2025-06-01 07:46:00,47.22892119553538,-1.5569813031988884,72,2.8009569331939907,OK
7,2025-06-01 07:46:30,47.21591107328296,-1.5609137560811686,61,2.513322915499459,OK
7,2025-06-01 07:47:00,47.2226974767447,-1.5642747567746726,86,0.186327117858133,WARNING
7,2025-06-01 07:47:30,47.241069894127094,-1.5593281432946302,64,2.700948839835169,OK
7,2025-06-01 07:48:00,47.2279584987704,-1.5680412295471464,75,2.699572320898604,OK
7,2025-06-01 07:48:30,47.23771549739042,-1.5836549105910862,80,0.17822336663256816,OK
7,2025-06-01 07:49:00,47.24579584063965,-1.585460512338157,83,0.2839932650501309,OK
7,2025-06-01 07:49:30,47.24975344622866,-1.5802581148566401,78,1.944492542712142,OK
7,2025-06-01 07:50:00,47.203816071701894,-1.5620133058136763,66,2.4122928305059985,OK
7,2025-06-01 07:50:30,47.214340780074096,-1.5912023490845593,76,2.373741016651279,OK
7,2025-06-01 07:51:00,47.226235813474894,-1.5709065516359775,70,0.4516872774840821,OK
7,2025-06-01 07:51:30,47.247887698914255,-1.566724243092972,83,0.9785138736653383,OK
7,2025-06-01 07:52:00,47.24855631592669,-1.5967137605492019,86,0.38459211374623337,OK
7,2025-06-01 07:52:30,47.223864004508314,-1.5874173679350454,81,1.5845107655279467,OK
7,2025-06-01 07:53:00,47.22138093726033,-1.5981729058792735,69,2.1677835336146156,OK
7,2025-06-01 07:53:30,47.24706721940443,-1.569209020681686,77,2.0912851531113255,ERROR
7,2025-06-01 07:54:00,47.225152757695284,-1.5646024480385428,84,1.7976729808092065,WARNING
7,2025-06-01 07:54:30,47.24351094638268,-1.591157380858769,81,0.7894184543187729,OK
7,2025-06-01 07:55:00,47.20774778849925,-1.593038897177067,85,1.4542466038451578,OK
7,2025-06-01 07:55:30,47.212769615094004,-1.5965909466741781,76,2.2872424563277716,OK
7,2025-06-01 07:56:00,47.20116594896717,-1.591514636369693,90,1.3892320770712012,OK
7,2025-06-01 07:56:30,47.22026145737389,-1.589049282674764,100,2.739354966222686,OK
7,2025-06-01 07:57:00,47.24129445551253,-1.5549262042521106,72,1.0807354419167916,OK
7,2025-06-01 07:57:30,47.23620081585844,-1.5736366355747395,82,0.1146068815748877,WARNING
7,2025-06-01 07:58:00,47.21924310096775,-1.5509607886136698,79,1.1642038324113735,OK
7,2025-06-01 07:58:30,47.21734687195135,-1.552535895068879,63,0.5758549622578619,OK
7,2025-06-01 07:59:00,47.22516413367752,-1.5538923574986099,74,1.8201085799795087,OK
7,2025-06-01 07:59:30,47.22378236560989,-1.5816416325524738,85,2.2206710825372267,OK
7,2025-06-01 08:00:00,47.231505434311735,-1.568158686265159,75,2.5657967572018316,OK
7,2025-06-01 08:00:30,47.24281612593285,-1.5963955809339232,85,2.8189392162121094,OK
7,2025-06-01 08:01:00,47.21479278836745,-1.563738664505647,83,1.148947544982699,OK
7,2025-06-01 08:01:30,47.2299798640037,-1.553644804009724,73,1.6473676670686137,OK
7,2025-06-01 08:02:00,47.24399355045052,-1.5557357723473977,81,0.7516264113749818,OK
7,2025-06-01 08:02:30,47.24484044759409,-1.590956926171794,66,1.2177020607537223,OK
7,2025-06-01 08:03:00,47.24366359006061,-1.5991986131299172,92,2.9916501161714875,OK
7,2025-06-01 08:03:30,47.241683015213205,-1.556509456617155,84,0.38669669396757234,OK
7,2025-06-01 08:04:00,47.21194617259445,-1.5665747779435562,77,2.577999122924573,OK
7,2025-06-01 08:04:30,47.22496820122988,-1.5555429549102455,82,0.36803434009333436,OK
7,2025-06-01 08:05:00,47.20852651878286,-1.594504107643306,80,0.8770360485392767,OK
7,2025-06-01 08:05:30,47.23597117123326,-1.5745150961770618,79,0.16374995670001632,OK
7,2025-06-01 08:06:00,47.20288037497199,-1.5647066293212304,78,1.9688237971958682,OK
7,2025-06-01 08:06:30,47.247763434081556,-1.550281769303004,85,1.411807928807932,OK
7,2025-06-01 08:07:00,47.220829288214354,-1.5789094026315682,75,2.59751603126338,OK
7,2025-06-01 08:07:30,47.21978400303589,-1.5892175183887585,66,0.5898670682556433,WARNING
7,2025-06-01 08:08:00,47.2084782884454,-1.5543351973669814,78,0.8668750049039659,OK
7,2025-06-01 08:08:30,47.201173101815485,-1.5647914839171313,76,1.4928347428339959,OK
7,2025-06-01 08:09:00,47.233560970334985,-1.5786274611447837,76,2.790334494534773,OK
7,2025-06-01 08:09:30,47.20215174182217,-1.5878552710591936,85,2.684782849994619,OK
7,2025-06-01 08:10:00,47.24600200471678,-1.5626281495013814,83,1.5115704985701162,OK
7,2025-06-01 08:10:30,47.20773388782268,-1.554791195811925,70,1.314004984139418,OK
7,2025-06-01 08:11:00,47.21438229864539,-1.588493954091067,71,1.4374775047556188,OK
7,2025-06-01 08:11:30,47.215440386282125,-1.594298165314594,89,0.215743797475767,OK
7,2025-06-01 08:12:00,47.23978425589949,-1.5700045556976696,88,0.6204986921087164,OK
7,2025-06-01 08:12:30,47.215614675252986,-1.5642334679843082,66,2.99812279786351,OK
7,2025-06-01 08:13:00,47.21904506474217,-1.5815428235869242,73,0.31990467494532115,OK
7,2025-06-01 08:13:30,47.226815699451926,-1.5860921628172928,89,0.129291897517008,OK
7,2025-06-01 08:14:00,47.24799962311679,-1.5569013476146998,76,2.0012566515089714,OK
7,2025-06-01 08:14:30,47.213005441568114,-1.587806420261885,87,0.8272572540932982,OK
7,2025-06-01 08:15:00,47.2164841806365,-1.5619598062357347,87,1.9203589327888275,OK
7,2025-06-01 08:15:30,47.2402880842519,-1.5781858090359158,58,2.0681373114099757,OK
7,2025-06-01 08:16:00,47.23984751457038,-1.5681191072872862,71,1.2372541728055124,OK
7,2025-06-01 08:16:30,47.24168065175721,-1.5746192816109792,44,1.1475475531315054,OK
7,2025-06-01 08:17:00,47.235916556890864,-1.5807736061282118,84,1.6758076931710024,OK
7,2025-06-01 08:17:30,47.230059953663215,-1.5657310086772682,98,1.0091307109124774,OK
7,2025-06-01 08:18:00,47.24822747141475,-1.596916854142343,75,1.5938865297258764,WARNING
7,2025-06-01 08:18:30,47.221013213444095,-1.552972836683628,79,2.6166907880303776,WARNING
7,2025-06-01 08:19:00,47.23116131199457,-1.5887486141071654,72,0.2431227504283838,ERROR
7,2025-06-01 08:19:30,47.24965882443797,-1.5693779006409498,87,1.7040136470076994,OK
7,2025-06-01 08:20:00,47.21685065828018,-1.5949990903646973,82,1.9206131111679734,WARNING
7,2025-06-01 08:20:30,47.23496504757767,-1.562399414894613,79,1.8583209742842612,OK
7,2025-06-01 08:21:00,47.24478270358534,-1.5777600674606116,91,0.2949822054919605,OK
7,2025-06-01 08:21:30,47.239408142033355,-1.5756370173267649,85,2.346880391982476,OK
7,2025-06-01 08:22:00,47.219675085923114,-1.5958607748921165,83,0.3672028965779731,OK
7,2025-06-01 08:22:30,47.2181152044316,-1.5666551424581565,74,1.5494221740744798,ERROR
7,2025-06-01 08:23:00,47.222555621467045,-1.583953815742141,69,1.8805019060289236,OK
7,2025-06-01 08:23:30,47.201015680259175,-1.5780464358073678,90,0.6653122564731144,OK
7,2025-06-01 08:24:00,47.2250648201634,-1.588177344488784,84,2.0379437721402707,OK
7,2025-06-01 08:24:30,47.243807781820266,-1.59676334009635,78,1.655926684715932,OK
7,2025-06-01 08:25:00,47.202284849545165,-1.564229907149802,75,1.8884591913617168,OK
7,2025-06-01 08:25:30,47.23784254231649,-1.5628605223042336,78,1.8904620577803093,OK
7,2025-06-01 08:26:00,47.228998908639234,-1.5978382808588143,81,2.8316017768723465,WARNING
7,2025-06-01 08:26:30,47.22931307264988,-1.5810079009225233,71,1.4929286112254576,WARNING
7,2025-06-01 08:27:00,47.230576385041914,-1.5769512425092356,91,1.0632583738637555,OK
7,2025-06-01 08:27:30,47.247532687902755,-1.558984863278629,75,2.725728722938693,ERROR
7,2025-06-01 08:28:00,47.21115275090389,-1.5646504772902772,83,0.22984705701670466,ERROR
7,2025-06-01 08:28:30,47.20958425628351,-1.5661649691931214,81,0.52560014398077,OK
7,2025-06-01 08:29:00,47.20057221666311,-1.563866387708863,69,1.7183882346228585,OK
7,2025-06-01 08:29:30,47.22788857601905,-1.5858873480546642,79,2.4385443197067866,OK
7,2025-06-01 08:30:00,47.20195300256945,-1.5545156235706206,81,0.9840001387405662,OK
7,2025-06-01 08:30:30,47.21732368846587,-1.590992429103539,59,2.9896608228514254,OK
7,2025-06-01 08:31:00,47.217661921008975,-1.5912245398369835,82,2.8290322172474047,OK
7,2025-06-01 08:31:30,47.24630461297966,-1.5563895428337318,72,1.4765945701274736,OK
7,2025-06-01 08:32:00,47.223813679748545,-1.5887530370427039,80,1.2739458296754558,OK
7,2025-06-01 08:32:30,47.213426695262,-1.5814149195018474,90,0.6787499856917486,OK
7,2025-06-01 08:33:00,47.22546109082197,-1.5904399789275458,98,0.4574961909978412,OK
7,2025-06-01 08:33:30,47.21618945829571,-1.5791372385055547,77,1.1859618818101278,OK
7,2025-06-01 08:34:00,47.24790960393863,-1.5530982796500918,93,1.242947307168022,OK
7,2025-06-01 08:34:30,47.204407980558486,-1.550254388369076,67,2.7660923975746274,OK
7,2025-06-01 08:35:00,47.23248766996061,-1.553907328590881,70,0.10327665872689437,OK
7,2025-06-01 08:35:30,47.24232293370546,-1.5860894286703544,85,2.4993853039144107,OK
7,2025-06-01 08:36:00,47.2341704427567,-1.5993763277921873,81,1.3203432853863237,OK
7,2025-06-01 08:36:30,47.204452325806656,-1.5945245978567295,81,0.6007265309867407,OK
7,2025-06-01 08:37:00,47.22202334305974,-1.5775917658947523,67,1.1868169739923546,OK
7,2025-06-01 08:37:30,47.21456219249396,-1.5708928246503713,74,1.3536269044823344,OK
7,2025-06-01 08:38:00,47.23974548903753,-1.5628019793645858,78,0.7692528301764425,OK
7,2025-06-01 08:38:30,47.21659307321621,-1.5550766853976399,78,1.0746370793980191,OK
7,2025-06-01 08:39:00,47.20505044160061,-1.5584319739057824,74,2.1754407289317883,WARNING
7,2025-06-01 08:39:30,47.217507358958656,-1.5812569125388503,76,1.6564112106369762,OK
7,2025-06-01 08:40:00,47.22171195743134,-1.5575744903606958,72,2.13695077395913,OK
7,2025-06-01 08:40:30,47.23182445385323,-1.5987137531270177,75,2.9415299130984502,OK
7,2025-06-01 08:41:00,47.24514556020822,-1.5941259259873237,64,2.156721163387212,OK
7,2025-06-01 08:41:30,47.202928828166485,-1.564930681364587,81,2.4120491968632756,OK
7,2025-06-01 08:42:00,47.24405870814808,-1.5515224014897688,77,2.7795703850615228,OK
7,2025-06-01 08:42:30,47.214816017885795,-1.5632627173194282,78,2.697184734545774,OK
7,2025-06-01 08:43:00,47.21914342933109,-1.561870083923714,83,2.7937043726510122,OK
7,2025-06-01 08:43:30,47.217046423382406,-1.593584141756492,76,0.6000408290247339,OK
7,2025-06-01 08:44:00,47.2440731990342,-1.5942784035966218,84,2.758290981553307,WARNING
7,2025-06-01 08:44:30,47.23542443695015,-1.560328643391636,97,1.5410994345611189,OK
7,2025-06-01 08:45:00,47.23780459607027,-1.5646070332026285,92,0.17815666140363517,OK
7,2025-06-01 08:45:30,47.244811687504416,-1.5882357323293559,87,1.4671328146701135,OK
7,2025-06-01 08:46:00,47.210728017326765,-1.5520414150715813,82,2.9826847977196103,OK
7,2025-06-01 08:46:30,47.211165836496384,-1.557381729741428,57,2.0454074607142925,OK
7,2025-06-01 08:47:00,47.219106962609686,-1.5647303676098765,89,2.5173241153931136,OK
7,2025-06-01 08:47:30,47.23757556487383,-1.5860961935945488,63,1.3802863323331176,OK
7,2025-06-01 08:48:00,47.22598887168958,-1.5835428211541172,77,0.7410911759937516,OK
7,2025-06-01 08:48:30,47.224087995111574,-1.5855494211929513,90,0.5400997880932766,OK
7,2025-06-01 08:49:00,47.23192212998753,-1.583279520453577,80,2.324534806080154,OK
